-0.10855,0.90221,1.1572,-7.2569
-0.16769,0.80415,1.1572,-7.2569
-0.21289,0.8826,1.0787,-7.2569
-0.2435,0.72569,1.1572,-7.1981
-0.25958,0.8826,1.1572,-7.2569
-0.25772,0.72569,1.1376,-7.1981
-0.25107,0.80415,1.0983,-7.3746
-0.24768,0.80415,1.1376,-7.2765
-0.25424,0.90221,1.1768,-7.2765
-0.26923,0.90221,1.1572,-7.2373
-0.2963,0.74531,1.1768,-7.1981
-0.3382,0.60801,1.1572,-7.1981
-0.38266,0.76492,1.1964,-7.2765
-0.4332,0.74531,1.1376,-7.3158
-0.48749,0.90221,1.1572,-7.2569
-0.54892,0.86299,1.1572,-7.2765
-0.61288,0.90221,1.1376,-7.2177
-0.66641,0.72569,1.1376,-7.4334
-0.70459,0.76492,1.0787,-7.2765
-0.72772,0.90221,1.1768,-7.4138
-0.73697,0.66685,1.1572,-7.1589
-0.73734,0.80415,1.1768,-7.2765
-0.73291,0.90221,1.1572,-7.2569
-0.73077,0.74531,1.0787,-7.1981
-0.72144,0.74531,1.1376,-7.3746
-0.71811,0.74531,1.0787,-7.4138
-0.67047,0.90221,1.2553,-7.4334
-0.5426,0.90221,1.1572,-7.4138
-0.30545,0.66685,1.1572,-7.1392
0.011261,0.90221,1.1572,-7.2765
0.32892,0.72569,1.0983,-7.1589
0.59409,0.8826,1.1572,-7.3158
0.75714,0.74531,1.0983,-7.1981
0.82147,0.74531,1.1572,-7.3746
0.80643,0.76492,1.1572,-7.3158
0.74759,0.90221,1.1768,-7.2765
0.6611,0.90221,1.1964,-7.3746
0.56857,0.72569,1.1768,-7.1981
0.4744,0.90221,1.0787,-7.2765
0.38147,0.8826,1.1572,-7.2765
0.29919,0.8826,1.1768,-7.2177
0.22745,0.70608,1.0787,-7.1981
0.18207,0.76492,1.1572,-7.3746
0.16772,0.74531,1.1376,-7.4138
0.17484,0.86299,1.2356,-7.2765
0.18472,0.74531,1.1572,-7.2765
0.17557,0.70608,1.0787,-7.2177
0.14551,0.90221,1.1376,-7.2765
0.10324,0.70608,1.1572,-7.4334
0.050964,0.80415,1.1572,-7.355
-0.011871,0.8826,1.2356,-7.4334
-0.084473,0.90221,1.1572,-7.4138
-0.17102,0.92183,1.0983,-7.3746
-0.25211,0.90221,1.1768,-7.4138
-0.31989,0.86299,1.1768,-7.2765
-0.36575,0.80415,1.1572,-7.2569
-0.3992,0.76492,1.1572,-7.2765
-0.42166,0.90221,1.1572,-7.4334
-0.4408,0.66685,1.1572,-7.1589
-0.4639,0.74531,1.1572,-7.3158
-0.48203,0.76492,1.1572,-7.3158
-0.49506,0.8826,1.1964,-7.2765
-0.50223,0.66685,1.1768,-7.1981
-0.49707,0.80415,1.1572,-7.2765
-0.48401,0.82376,1.1572,-7.2765
-0.48846,0.90221,1.0787,-7.2961
-0.49188,0.74531,1.0395,-7.2569
-0.50098,0.80415,1.1376,-7.3746
-0.52008,0.90221,1.1768,-7.4138
-0.5387,0.90221,1.1572,-7.3746
-0.55814,0.8826,1.1376,-7.3746
-0.57568,0.66685,1.1572,-7.1589
-0.58224,0.86299,1.1964,-7.4138
-0.55188,0.8826,1.1964,-7.4531
-0.46115,0.74531,1.1376,-7.1981
-0.27365,0.72569,1.1572,-7.2765
-0.022552,0.76492,1.1572,-7.2765
0.24857,0.74531,1.1376,-7.2961
0.47534,0.72569,1.1572,-7.3746
0.6189,0.76492,1.0787,-7.3158
0.67395,0.86299,1.1572,-7.2765
0.65506,0.90221,1.1572,-7.2765
0.58365,0.82376,1.1768,-7.1981
0.49283,0.76492,1.1572,-7.2569
0.39532,0.90221,1.1964,-7.2177
0.29642,0.80415,1.1572,-7.2765
0.2045,0.74531,1.0395,-7.1981
0.12384,0.76492,1.1572,-7.3746
0.064667,0.76492,1.1572,-7.2765
0.030121,0.90221,1.1768,-7.2765
0.013641,0.8826,1.1572,-7.2961
0.013458,0.82376,1.2356,-7.2765
0.013062,0.76492,1.1572,-7.2765
0.0048523,0.92183,1.1572,-7.2177
-0.011047,0.72569,1.0787,-7.2765
-0.042267,0.74531,1.1376,-7.3746
-0.087067,0.8826,1.1572,-7.3746
-0.14752,0.8826,1.1572,-7.3746
-0.2128,0.66685,1.1964,-7.1589
-0.27225,0.76492,1.1572,-7.2765
-0.32718,0.86299,1.1572,-7.2765
-0.36807,0.90221,1.1572,-7.2177
-0.39386,0.90221,1.1768,-7.2765
-0.42224,0.90221,1.0787,-7.4138
-0.45425,0.90221,1.2553,-7.3746
-0.48001,0.90221,1.1964,-7.4334
-0.49551,0.74531,1.1572,-7.2961
-0.50092,0.8826,1.1376,-7.3746
-0.49265,0.92183,1.1572,-7.3746
-0.48111,0.74531,1.1572,-7.2177
-0.46671,0.74531,1.1572,-7.2765
-0.45792,0.90221,1.1572,-7.1981
-0.45554,0.66685,1.0983,-7.1981
-0.46573,0.74531,1.0787,-7.1392
-0.47906,0.74531,1.1376,-7.3746
-0.49286,0.74531,1.0983,-7.4138
-0.50439,0.90221,1.1768,-7.4334
-0.51028,0.86299,1.1376,-7.3746
-0.51483,0.80415,1.1572,-7.1589
-0.5238,0.72569,1.1572,-7.1589
-0.53857,0.74531,1.1572,-7.2765
-0.52264,0.90221,1.1572,-7.2765
-0.44385,0.66685,1.1768,-7.1589
-0.26074,0.92183,1.0395,-7.2765
0.0019836,0.92183,1.1376,-7.1981
0.29236,0.90221,1.1572,-7.4138
0.54062,0.90221,1.0395,-7.3746
0.70132,0.80415,1.1964,-7.2765
0.76529,0.76492,1.1768,-7.2765
0.75458,0.80415,1.1572,-7.2569
0.70206,0.90221,1.1572,-7.2765
0.62851,0.90221,1.1768,-7.2569
0.54822,0.8826,1.1376,-7.2765
0.45908,0.74531,1.1376,-7.3746
0.36624,0.90221,1.1768,-7.4138
0.2756,0.74531,1.1572,-7.1981
0.20712,0.90221,1.0787,-7.2765
0.16553,0.66685,1.1572,-7.1981
0.15079,0.82376,1.1768,-7.2765
0.15994,0.8826,1.0787,-7.2765
0.16867,0.90221,1.0787,-7.2765
0.16675,0.74531,1.1376,-7.1981
0.13779,0.90221,1.1572,-7.2765
0.093781,0.74531,1.0787,-7.4334
0.041412,0.56879,1.1572,-7.2961
-0.016663,0.74531,1.2356,-7.1392
-0.072449,0.90221,1.1376,-7.2765
-0.12344,0.74531,1.1376,-7.2569
-0.16782,0.8826,1.0787,-7.2765
-0.20587,0.90221,1.0787,-7.3158
-0.23502,0.80415,1.1572,-7.2765
-0.26099,0.90221,1.1572,-7.1589
-0.28479,0.90221,1.1768,-7.2765
-0.29544,0.74531,1.1964,-7.1589
-0.28748,0.80415,1.1572,-7.2765
-0.27109,0.90221,1.0787,-7.3158
-0.25894,0.70608,1.0983,-7.1981
-0.25275,0.8826,1.1572,-7.2765
-0.25925,0.90221,1.1572,-7.2569
-0.26538,0.80415,1.0787,-7.2765
-0.27322,0.74531,1.1376,-7.3746
-0.27875,0.90221,1.2356,-7.4334
-0.28378,0.90221,1.1768,-7.4138
-0.29425,0.80415,1.1768,-7.2177
-0.31598,0.76492,1.1768,-7.2765
-0.34241,0.8826,1.1768,-7.2765
-0.3699,0.80415,1.1572,-7.2765
-0.39496,0.92183,0.98067,-7.2961
-0.40326,0.90221,1.1964,-7.2765
-0.40408,0.90221,1.1768,-7.4138
-0.39917,0.66685,1.1964,-7.1589
-0.39648,0.80415,1.1964,-7.2765
-0.36179,0.72569,1.0787,-7.1981
-0.25647,0.74531,1.0395,-7.2765
-0.050964,0.76492,1.1572,-7.355
0.22403,0.74531,1.1376,-7.3746
0.50165,0.90221,0.98067,-7.3158
0.72284,0.90221,1.1572,-7.2765
0.85034,0.74531,1.1572,-7.1981
0.90024,0.8826,1.0787,-7.3158
0.88019,0.74531,1.1768,-7.1981
0.82159,0.66685,1.1964,-7.1589
0.74429,0.76492,1.1572,-7.2765
0.66037,0.8826,1.1768,-7.2569
0.58127,0.76492,1.1376,-7.355
0.51279,0.90221,1.1964,-7.2569
0.45654,0.76492,1.1376,-7.3746
0.41415,0.90221,1.1572,-7.4334
0.39456,0.66685,1.1964,-7.1392
0.40164,0.74531,1.1572,-7.1981
0.42859,0.8826,1.0787,-7.2765
0.45703,0.76492,1.1572,-7.2765
0.4772,0.90221,1.1964,-7.1981
0.46973,0.86299,1.1572,-7.2765
0.44855,0.72569,1.1376,-7.1981
0.40768,0.76492,1.0787,-7.3746
0.35168,0.74531,1.1376,-7.3746
0.29218,0.90221,1.1964,-7.3746
0.22177,0.90221,1.1572,-7.2765
0.14554,0.74531,1.1572,-7.1981
0.07019,0.92183,1.1768,-7.3746
-0.0010376,0.76492,1.1964,-7.2569
-0.06308,0.74531,1.0787,-7.1981
-0.11661,0.76492,1.1572,-7.2765
-0.15857,0.70608,1.0395,-7.2765
-0.19693,0.80415,1.1572,-7.2765
-0.23615,0.8826,1.2356,-7.4334
-0.27618,0.90221,1.1768,-7.2765
-0.31409,0.70608,1.1572,-7.1981
-0.35144,0.80415,1.1572,-7.2765
-0.388,0.90221,1.1768,-7.1589
-0.42261,0.90221,1.1768,-7.2569
-0.45453,0.72569,1.0787,-7.1981
-0.48251,0.74531,1.0983,-7.3158
-0.51013,0.74531,1.1376,-7.3746
-0.53799,0.90221,1.2356,-7.4138
-0.56314,0.90221,1.1572,-7.2961
-0.59253,0.74531,1.1572,-7.1981
-0.61807,0.66685,1.1964,-7.1981
-0.62,0.90221,1.1572,-7.1589
-0.56979,0.60801,1.1376,-7.2569
-0.43304,0.72569,1.1572,-7.4334
-0.21527,0.76492,1.1376,-7.2961
0.04953,0.74531,1.1572,-7.4334
0.29443,0.74531,1.1572,-7.1981
0.4704,0.74531,1.1572,-7.2569
0.56339,0.8826,1.1376,-7.3158
0.57599,0.82376,1.1572,-7.2569
0.54068,0.90221,1.1572,-7.1981
0.4675,0.72569,1.1376,-7.1589
0.38388,0.76492,1.1572,-7.2961
0.29068,0.66685,1.0787,-7.2569
0.20053,0.80415,1.1768,-7.355
0.12344,0.90221,1.0787,-7.4138
0.072418,0.90221,1.1572,-7.3158
0.051453,0.72569,1.1572,-7.1981
0.052032,0.60801,1.1768,-7.2569
0.065826,0.90221,1.1572,-7.1981
0.082153,0.82376,1.1376,-7.2765
0.09021,0.90221,1.1572,-7.2569
0.086182,0.80415,1.1376,-7.2961
0.074463,0.76492,1.1572,-7.3746
0.056976,0.90221,1.1768,-7.2765
0.035645,0.8826,1.1572,-7.2961
-0.00067139,0.80415,1.2356,-7.2569
-0.040863,0.76492,1.1572,-7.2961
-0.087585,0.80415,1.1572,-7.2765
-0.13513,0.8826,1.0787,-7.2765
-0.17358,0.8826,1.0395,-7.3158
-0.19983,0.80415,1.1572,-7.2765
-0.21646,0.80415,1.1572,-7.2569
-0.22247,0.74531,1.0787,-7.2569
-0.22382,0.76492,1.1572,-7.355
-0.23224,0.74531,1.1572,-7.1981
-0.23718,0.80415,1.1572,-7.2569
-0.246,0.90221,1.1572,-7.2177
-0.25427,0.86299,1.1572,-7.2765
-0.25983,0.86299,1.1572,-7.2569
-0.26501,0.70608,1.1572,-7.3746
-0.26797,0.74531,1.1572,-7.3746
-0.27197,0.72569,1.1572,-7.1981
-0.26874,0.66685,1.1572,-7.1196
-0.26166,0.70608,1.0787,-7.1981
-0.23547,0.90221,1.1572,-7.2765
-0.16882,0.8826,1.0003,-7.3158
-0.023804,0.80415,1.1376,-7.3746
0.19495,0.74531,1.1964,-7.1981
0.4498,0.90221,1.0787,-7.2765
0.67325,0.74531,1.1572,-7.2765
0.8299,0.90221,1.0787,-7.2765
0.9061,0.64724,1.1572,-7.1981
0.92349,0.90221,1.1572,-7.2765
0.88986,0.90221,1.1572,-7.2961
0.83179,0.8826,1.1572,-7.2569
0.75671,0.92183,1.1964,-7.4138
0.65912,0.90221,1.1572,-7.2765
0.55405,0.92183,1.2356,-7.4334
0.44232,0.74531,1.1572,-7.2569
0.33984,0.90221,1.0787,-7.2961
0.2562,0.74531,1.1572,-7.2765
0.19708,0.66685,1.1376,-7.2177
0.15854,0.56879,1.1572,-7.2765
0.1192,0.80415,1.0787,-7.3746
0.081818,0.74531,1.1572,-7.3746
0.056519,0.74531,1.1768,-7.1981
0.041534,0.90221,1.0787,-7.2961
0.025513,0.70608,1.1572,-7.2765
0.011871,0.80415,1.1376,-7.2961
-0.023071,0.8826,1.1572,-7.2765
-0.072327,0.76492,1.1572,-7.3746
-0.12677,0.80415,1.1376,-7.3158
-0.18265,0.74531,1.1572,-7.1981
-0.2337,0.5884,1.1768,-7.1981
-0.2757,0.90221,1.1572,-7.2765
-0.30908,0.80415,1.1376,-7.2961
-0.35019,0.76492,1.1572,-7.2961
-0.37057,0.74531,1.1376,-7.3746
-0.3782,0.74531,1.0787,-7.4138
-0.38568,0.80415,1.1768,-7.2569
-0.3815,0.66685,1.1768,-7.1981
-0.36545,0.90221,1.0983,-7.2765
-0.35229,0.80415,1.1572,-7.3158
-0.34457,0.90221,1.1572,-7.2569
-0.34109,0.86299,1.1572,-7.3746
-0.3472,0.74531,1.1572,-7.2569
-0.36163,0.74531,1.0787,-7.1981
-0.37976,0.76492,1.1572,-7.4531
-0.37372,0.90221,1.1768,-7.4138
-0.30005,0.74531,1.1964,-7.1981
-0.13971,0.76492,1.1572,-7.2765
0.091492,0.90221,1.1572,-7.2765
0.33292,0.74531,1.0983,-7.4138
0.54172,0.82376,1.1572,-7.3158
0.67496,0.86299,1.1768,-7.2961
0.73315,0.80415,1.1376,-7.3158
0.72821,0.72569,1.1376,-7.3942
0.67905,0.90221,1.1572,-7.3746
0.60669,0.8826,1.1768,-7.2765
0.51868,0.82376,1.1572,-7.2765
0.43228,0.90221,1.1572,-7.2177
0.35699,0.90221,1.0003,-7.3746
0.29535,0.80415,1.1376,-7.3158
0.25302,0.90221,1.0003,-7.3158
0.2356,0.90221,1.1572,-7.2765
0.23062,0.70608,1.1768,-7.1981
0.22723,0.90221,1.0395,-7.2961
0.22296,0.80415,1.1572,-7.2765
0.20642,0.90221,1.1572,-7.3158
0.18192,0.80415,1.0983,-7.2961
0.14841,0.90221,1.1572,-7.2765
0.11243,0.74531,1.1572,-7.1981
0.075867,0.72569,1.1572,-7.3746
0.038757,0.74531,1.1572,-7.2765
-0.008728,0.90221,1.0787,-7.2765
-0.058685,0.8826,1.1768,-7.2765
-0.11029,0.90221,1.0395,-7.3158
-0.15015,0.74531,1.0787,-7.1981
-0.18542,0.86299,1.0787,-7.2765
-0.20224,0.74531,1.1572,-7.4334
-0.21188,0.90221,1.1572,-7.2765
-0.21497,0.90221,1.1376,-7.3158
-0.21866,0.90221,1.1964,-7.4138
-0.22672,0.74531,1.1572,-7.2569
-0.23685,0.90221,1.0787,-7.2765
-0.24356,0.60801,1.1572,-7.1589
-0.24161,0.90221,1.1572,-7.2765
-0.24478,0.86299,1.1572,-7.2765
-0.24228,0.90221,1.1572,-7.2765
-0.25958,0.90221,1.1768,-7.4138
-0.28671,0.72569,1.1964,-7.1196
-0.31406,0.64724,1.1572,-7.1981
-0.33301,0.80415,1.1572,-7.2765
-0.30823,0.86299,1.1572,-7.1981
-0.20129,0.90221,1.1572,-7.2765
-0.0032349,0.74531,1.1376,-7.355
0.24173,0.8826,1.1572,-7.2765
0.4747,0.90221,0.98067,-7.2961
0.64081,0.76492,1.1376,-7.3746
0.71286,0.90221,1.0003,-7.2961
0.7117,0.90221,1.0787,-7.2765
0.6553,0.72569,1.1768,-7.1981
0.57394,0.90221,1.0787,-7.3158
0.4776,0.64724,1.1572,-7.1981
0.38373,0.66685,1.0787,-7.1589
0.28983,0.8826,1.1572,-7.2765
0.20694,0.90221,1.1572,-7.1981
0.14532,0.90221,1.1572,-7.2961
0.10168,0.70608,1.1376,-7.1981
0.087982,0.90221,1.0787,-7.2765
0.089264,0.66685,1.1572,-7.1589
0.098053,0.90221,1.0787,-7.2765
0.10443,0.80415,1.1572,-7.2765
0.099731,0.90221,1.1572,-7.2765
0.081055,0.90221,1.0787,-7.2765
0.059296,0.74531,1.0983,-7.1589
0.03067,0.76492,1.0983,-7.3746
-0.0081177,0.90221,1.0003,-7.2961
-0.052979,0.72569,1.0983,-7.1981
-0.091003,0.74531,1.1964,-7.2765
-0.12103,0.90221,1.1964,-7.2765
-0.14407,0.90221,1.1964,-7.2765
-0.14728,0.74531,1.1572,-7.2961
-0.14462,0.8826,1.1376,-7.3158
-0.14648,0.72569,1.1376,-7.1981
-0.1488,0.54917,1.1964,-7.1981
-0.1514,0.60801,1.1572,-7.1981
-0.15906,0.92183,1.1572,-7.3746
-0.16562,0.66685,1.1964,-7.1196
-0.16653,0.72569,1.0787,-7.1981
-0.16858,0.92183,1.1768,-7.2569
-0.17099,0.74531,1.0983,-7.3746
-0.17502,0.80415,1.1376,-7.355
-0.18634,0.90221,1.1572,-7.2765
-0.19458,0.90221,1.1768,-7.2765
-0.19055,0.66685,1.2356,-7.1981
-0.13553,0.80415,1.1572,-7.2765
-0.0014648,0.66685,1.1572,-7.1196
0.19379,0.90221,1.0787,-7.2765
0.40411,0.66685,1.1572,-7.1392
0.57977,0.80415,1.1572,-7.2765
0.67752,0.8826,1.1572,-7.2765
0.70551,0.90221,1.0199,-7.2765
0.67035,0.76492,1.1572,-7.3746
0.59879,0.90221,1.1768,-7.4138
0.51538,0.90221,1.1572,-7.4334
0.43018,0.66685,1.1572,-7.1589
0.33893,0.90221,1.1572,-7.2765
0.24716,0.90221,1.2356,-7.2765
0.17493,0.74531,1.0983,-7.3746
0.1283,0.80415,1.1376,-7.2765
0.10959,0.90221,1.1572,-7.2765
0.11105,0.90221,1.1572,-7.3746
0.12308,0.92183,1.1572,-7.2569
0.12958,0.8826,1.2356,-7.4138
0.11765,0.90221,1.1572,-7.3746
0.091034,0.64724,1.1768,-7.1981
0.046539,0.74531,1.1572,-7.1981
-0.0085144,0.80415,1.1572,-7.2765
-0.067902,0.8826,1.1376,-7.2569
-0.13486,0.90221,1.1572,-7.1981
-0.19174,0.92183,1.1964,-7.4138
-0.25098,0.92183,1.1572,-7.2177
-0.30963,0.90221,1.1964,-7.2569
-0.34955,0.70608,1.1768,-7.1981
-0.38376,0.8826,1.0787,-7.3158
-0.40265,0.66685,1.1572,-7.1981
-0.41217,0.74531,1.0787,-7.1589
-0.4151,0.72569,1.0787,-7.2765
-0.41617,0.90221,1.0003,-7.2765
-0.41501,0.90221,1.0003,-7.3158
-0.41306,0.90221,1.1572,-7.4138
-0.41498,0.90221,1.1964,-7.4334
-0.41956,0.80415,1.1376,-7.2569
-0.43097,0.90221,1.1964,-7.2765
-0.43921,0.8826,1.1376,-7.2961
-0.45102,0.80415,1.1964,-7.1981
-0.45593,0.90221,1.0787,-7.3158
-0.45853,0.66685,1.1572,-7.1981
-0.46136,0.80415,1.1572,-7.2961
-0.44727,0.90221,0.98067,-7.3158
-0.37799,0.90221,1.2553,-7.4334
-0.21457,0.80415,1.1376,-7.2961
0.023712,0.82376,1.1572,-7.2765
0.29489,0.90221,1.1572,-7.4334
0.52588,0.90221,1.1572,-7.1981
0.68088,0.90221,1.1572,-7.2765
0.7515,0.8826,1.0003,-7.2765
0.75296,0.80415,1.0787,-7.3746
0.70511,0.92183,1.1572,-7.4334
0.62494,0.60801,1.1572,-7.1392
0.53903,0.76492,1.1572,-7.2569
0.45499,0.90221,1.0787,-7.2765
0.37314,0.76492,1.1572,-7.2765
0.29361,0.8826,1.1572,-7.2765
0.22876,0.86299,1.1572,-7.2765
0.1969,0.90221,1.0003,-7.3158
0.1799,0.76492,1.1376,-7.4138
0.17966,0.8826,1.1964,-7.3746
0.18011,0.90221,1.1768,-7.4334
0.16272,0.72569,1.1964,-7.1981
0.13675,0.90221,1.0395,-7.2569
0.089142,0.76492,1.1572,-7.2569
0.038177,0.82376,1.1768,-7.2765
-0.019379,0.90221,1.1572,-7.2765
-0.075867,0.74531,1.1376,-7.4531
-0.13745,0.90221,1.1572,-7.3746
-0.19266,0.90221,1.1572,-7.2569
-0.24487,0.60801,1.1964,-7.1589
-0.28787,0.66685,1.1572,-7.1589
-0.32568,0.90221,1.0787,-7.2765
-0.35172,0.76492,1.1572,-7.2765
-0.37524,0.76492,1.1768,-7.2765
-0.40219,0.70608,1.0787,-7.2765
-0.41306,0.74531,1.1572,-7.3746
-0.4205,0.76492,1.1572,-7.3746
-0.41974,0.90221,1.1768,-7.3746
-0.41843,0.60801,1.1964,-7.1589
-0.41769,0.90221,1.0787,-7.2765
-0.42923,0.86299,1.1572,-7.2765
-0.44775,0.90221,1.1376,-7.2569
-0.47202,0.90221,1.1376,-7.3746
-0.48773,0.54917,1.1572,-7.2765
-0.49246,0.90221,1.0003,-7.2765
-0.49362,0.76492,1.0395,-7.4138
-0.49472,0.90221,1.1964,-7.4334
-0.48761,0.66685,1.1768,-7.1196
-0.45804,0.72569,1.1572,-7.2961
-0.35944,0.8826,1.1964,-7.2569
-0.164,0.54917,1.1572,-7.2569
0.10461,0.74531,1.1376,-7.4334
0.37457,0.80415,1.1572,-7.355
0.58456,0.90221,1.1964,-7.2569
0.70325,0.90221,1.1572,-7.2765
0.7438,0.70608,1.1964,-7.1392
0.71518,0.66685,1.1572,-7.1589
0.64847,0.72569,1.1572,-7.1981
0.57248,0.8826,1.0787,-7.3158
0.49527,0.80415,1.1572,-7.2177
0.41901,0.86299,1.1376,-7.2961
0.33228,0.90221,1.1572,-7.2569
0.24719,0.90221,1.1572,-7.2569
0.17905,0.90221,1.1572,-7.2765
0.13834,0.74531,1.1572,-7.1981
0.12946,0.90221,1.0787,-7.3158
0.1326,0.70608,1.1572,-7.1589
0.13632,0.66685,1.1572,-7.1981
0.12607,0.60801,1.1572,-7.1589
0.10199,0.72569,1.1572,-7.1981
0.061646,0.86299,1.1572,-7.2765
0.0091858,0.70608,1.0787,-7.4531
-0.054016,0.90221,1.1572,-7.2765
-0.12341,0.74531,1.1572,-7.1981
-0.18442,0.92183,1.1572,-7.4531
-0.24469,0.74531,1.1376,-7.4138
-0.29156,0.90221,1.1964,-7.4531
-0.33008,0.90221,1.1572,-7.2765
-0.3613,0.86299,1.1572,-7.2765
-0.38443,0.76492,1.1572,-7.2765
-0.40848,0.72569,1.1572,-7.2765
-0.42401,0.90221,1.1768,-7.2765
-0.43396,0.60801,1.1572,-7.1981
-0.43613,0.90221,1.1768,-7.3746
-0.4509,0.72569,1.1572,-7.1589
-0.45743,0.90221,1.0983,-7.2765
-0.46616,0.76492,1.1572,-7.2765
-0.47751,0.74531,1.0787,-7.2177
-0.49524,0.98067,1.1376,-7.2569
-0.51691,0.90221,1.1572,-7.2765
-0.53586,0.90221,1.1572,-7.4138
-0.55402,0.96105,1.1768,-7.2765
-0.57141,0.90221,1.1572,-7.2765
-0.56845,0.90221,1.1768,-7.4138
-0.51294,0.66685,1.1572,-7.1589
-0.37115,0.76492,1.1768,-7.2765
-0.13992,0.86299,1.1572,-7.2765
0.11447,0.90221,1.0395,-7.3158
0.33887,0.70608,1.0787,-7.1589
0.48938,0.74531,1.1376,-7.4138
0.55112,0.90221,1.1768,-7.4138
0.54352,0.90221,1.1964,-7.4334
0.48364,0.90221,1.1768,-7.355
0.41034,0.66685,1.1572,-7.1589
0.33279,0.66685,1.1572,-7.1981
0.25479,0.72569,1.0787,-7.2569
0.18225,0.90221,1.1572,-7.2765
0.10742,0.74531,1.0395,-7.2569
0.054504,0.74531,1.1572,-7.4138
0.025543,0.90221,1.1572,-7.3746
0.021179,0.90221,1.2356,-7.4138
0.0336,0.8826,1.1768,-7.3746
0.049957,0.90221,1.1572,-7.2765
0.062439,0.66685,1.1572,-7.1196
0.055206,0.90221,1.1572,-7.1981
0.035126,0.86299,1.0983,-7.2765
-0.0035095,0.72569,1.0787,-7.2177
-0.049103,0.74531,1.1376,-7.3746
-0.10416,0.90221,1.0003,-7.355
-0.15854,0.90221,1.1376,-7.3746
-0.20203,0.90221,1.1572,-7.4138
-0.2403,0.60801,1.2356,-7.1392
-0.26376,0.76492,1.1572,-7.2765
-0.28323,0.74531,1.0787,-7.2765
-0.30344,0.56879,1.1768,-7.1981
-0.32059,0.80415,1.1376,-7.3158
-0.33652,0.72569,1.0983,-7.2765
-0.34521,0.74531,1.0983,-7.4138
-0.34888,0.90221,1.1572,-7.4138
-0.34988,0.96105,1.1572,-7.2569
-0.34787,0.8826,1.0983,-7.2961
-0.34378,0.86299,0.98067,-7.3158
-0.33777,0.74531,1.2356,-7.1589
-0.33945,0.76492,1.1572,-7.1981
-0.34851,0.74531,1.1376,-7.3158
-0.36792,0.80415,1.0983,-7.2961
-0.3924,0.86299,1.1572,-7.2765
-0.41663,0.90221,1.1964,-7.1981
-0.44177,0.74531,1.1572,-7.2177
-0.4613,0.86299,1.0983,-7.2961
-0.47226,0.66685,1.1572,-7.1589
-0.4382,0.80415,1.0983,-7.2961
-0.33566,0.92183,1.1376,-7.2569
-0.1441,0.90221,1.0003,-7.355
0.10764,0.90221,1.1572,-7.3746
0.36432,0.90221,1.1768,-7.2765
0.56488,0.90221,1.1376,-7.4138
0.67816,0.90221,1.1572,-7.3746
0.70093,0.66685,1.1768,-7.1981
0.6647,0.70608,1.2553,-7.1981
0.59161,0.80415,1.1572,-7.2961
0.50052,0.8826,1.0395,-7.3158
0.41016,0.74531,1.0787,-7.2177
0.32483,0.80415,1.1376,-7.2765
0.24255,0.74531,1.1572,-7.1981
0.16483,0.72569,1.1376,-7.3158
0.1087,0.74531,1.1572,-7.2765
0.07489,0.8826,1.0787,-7.2765
0.065552,0.74531,1.1572,-7.1589
0.069031,0.80415,1.1572,-7.2961
0.074371,0.90221,1.1572,-7.2765
0.078064,0.72569,1.1376,-7.3746
0.063782,0.74531,1.1376,-7.3746
0.037567,0.92183,0.98067,-7.355
-0.008728,0.90221,1.1572,-7.2765
-0.063416,0.92183,1.1572,-7.4138
-0.12558,0.86299,1.2356,-7.2765
-0.19162,0.66685,1.1572,-7.1981
-0.24234,0.70608,1.0983,-7.1981
-0.28513,0.80415,1.1376,-7.2765
-0.31509,0.92183,1.1572,-7.4531
-0.34042,0.90221,1.1572,-7.4138
-0.35544,0.90221,1.1572,-7.3746
-0.3663,0.90221,1.1964,-7.4138
-0.37396,0.74531,1.1572,-7.2177
-0.37839,0.90221,1.1376,-7.2961
-0.38052,0.74531,1.1572,-7.1981
-0.37805,0.80415,1.1572,-7.2765
-0.37018,0.8826,1.0787,-7.2765
-0.35822,0.56879,1.1768,-7.1981
-0.34586,0.76492,1.1572,-7.3158
-0.33176,0.90221,0.98067,-7.3158
-0.31546,0.92183,1.1572,-7.2765
-0.30853,0.90221,1.1768,-7.3746
-0.30844,0.60801,1.1964,-7.1981
-0.30981,0.74531,1.1572,-7.1981
-0.31378,0.80415,1.1572,-7.2765
-0.31558,0.8826,1.1572,-7.2765
-0.31412,0.90221,0.98067,-7.2961
-0.30484,0.90221,1.1572,-7.4138
-0.25409,0.90221,1.1768,-7.2569
-0.11667,0.90221,1.1572,-7.2765
0.10559,0.74531,1.1572,-7.1981
0.37491,0.86299,1.0983,-7.2961
0.62155,0.80415,1.1768,-7.2765
0.79846,0.76492,1.1572,-7.2961
0.87924,0.80415,1.1572,-7.2765
0.88034,0.90221,1.1572,-7.1981
0.82553,0.8826,1.1572,-7.2765
0.73529,0.74531,1.1572,-7.1981
0.63913,0.90221,1.1376,-7.3746
0.535,0.90221,1.1572,-7.355
0.43567,0.66685,1.1768,-7.1392
0.34058,0.66685,1.1768,-7.1392
0.24677,0.90221,1.1572,-7.2765
0.17462,0.90221,1.1572,-7.2765
0.1171,0.74531,1.1376,-7.4531
0.083801,0.90221,1.1376,-7.4334
0.058868,0.90221,1.1768,-7.2765
0.051392,0.8826,1.1768,-7.4138
0.041901,0.72569,1.1572,-7.1589
0.028656,0.90221,1.0787,-7.355
